PRD_DE,C1,C1_NM,C2,C2_NM,ITM_ID,ITM_NM,DT,UNIT_NM
201603,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1191251.467,십억원
201604,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1201228.425,십억원
201605,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1208020.564,십억원
201606,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1206297.187,십억원
201607,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1211171.968,십억원
201608,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1213336.714,십억원
201609,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1222794.502,십억원
201610,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1224097.395,십억원
201611,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1229114.353,십억원
201612,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1238791.789,십억원
201601,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),90204.969,십억원
201602,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),92915.982,십억원
201603,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),98142.581,십억원
201604,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),97346.869,십억원
201605,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),99341.035,십억원
201606,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),102490.16,십억원
201607,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),99840.519,십억원
201608,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),107184.31,십억원
201609,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),109259.074,십억원
201610,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),114875.143,십억원
201611,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),116895.245,십억원
201612,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),112144.814,십억원
201601,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),515089.457,십억원
201602,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),511844.481,십억원
201603,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),522556.716,십억원
201604,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),524617.615,십억원
201605,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),520554.438,십억원
201606,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),534091.821,십억원
201607,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),544514.319,십억원
201608,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),546409.662,십억원
201609,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),547962.301,십억원
201610,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),546886.112,십억원
201611,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),550041.78,십억원
201612,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),560938.047,십억원
201601,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),329412.434,십억원
201602,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),343120.264,십억원
201603,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),320239.761,십억원
201604,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),321968.172,십억원
201605,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),334002.73,십억원
201606,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),334568.607,십억원
201607,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),342796.616,십억원
201608,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),348691.665,십억원
201609,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),334247.251,십억원
201610,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),345913.518,십억원
201611,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),362887.45,십억원
201612,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),348447.071,십억원
201701,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2272490.111,십억원
201702,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2284498.461,십억원
201703,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2289944.38,십억원
201704,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2313073.163,십억원
201705,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2321319.804,십억원
201706,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2325707.896,십억원
201707,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2345077.543,십억원
201708,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2356541.299,십억원
201709,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2357175.856,십억원
201710,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2377101.574,십억원
201711,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2396513.65,십억원
201712,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2397310.256,십억원
201701,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1255774.918,십억원
201702,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1265657.442,십억원
201703,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1273103.949,십억원
201704,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1286533.145,십억원
201705,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1291816.43,십억원
201706,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1294311.128,십억원
201707,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1301872.876,십억원
201708,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1304595.669,십억원
201709,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1309783.167,십억원
201710,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1316914.167,십억원
201711,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1316616.501,십억원
201712,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1319775.753,십억원
201701,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),106832.843,십억원
201702,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),109742.453,십억원
201703,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),114531.183,십억원
201704,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),112873.103,십억원
201705,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),118380.518,십억원
201706,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),121836.154,십억원
201707,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),117584.738,십억원
201708,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),122381.545,십억원
201709,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),125032.259,십억원
201710,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),125695.967,십억원
201711,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),131227.866,십억원
201712,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),124028.511,십억원
201701,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),556522.078,십억원
201702,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),550342.162,십억원
201703,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),560133.207,십억원
201704,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),563388.15,십억원
201705,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),557475.314,십억원
201706,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),568504.846,십억원
201707,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),580169.42,십억원
201708,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),584119.878,십억원
201709,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),586885.814,십억원
201710,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),592491.272,십억원
201711,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),596845.601,십억원
201712,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),611414.786,십억원
201701,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),353360.271,십억원
201702,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),358756.402,십억원
201703,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),342176.041,십억원
201704,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),350278.765,십억원
201705,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),353647.541,십억원
201706,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),341055.767,십억원
201707,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),345450.507,십억원
201708,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),345444.206,십억원
201709,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),335474.618,십억원
201710,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),342000.169,십억원
201711,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),351823.684,십억원
201712,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),342091.206,십억원
201801,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2409680.63,십억원
201802,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2435665.035,십억원
201803,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2432805.437,십억원
201804,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2448397.702,십억원
201805,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2456570.686,십억원
201806,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2462035.166,십억원
201807,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2479242.316,십억원
201808,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2489936.929,십억원
201809,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2482947.781,십억원
201810,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2510524.002,십억원
201811,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2521496.986,십억원
201812,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2516938.036,십억원
201801,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1330681.049,십억원
201802,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1343542.679,십억원
201803,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1348880.736,십억원
201804,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1355752.993,십억원
201805,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1359137.233,십억원
201806,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1361943.21,십억원
201807,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1364899.332,십억원
201808,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1362668.771,십억원
201809,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1368425.761,십억원
201810,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1368250.505,십억원
201811,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1370681.927,십억원
201812,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1373920.475,십억원
201801,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),114788.221,십억원
201802,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),119400.463,십억원
201803,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),120538.038,십억원
201804,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),121702.897,십억원
201805,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),129243.341,십억원
201806,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),135213.773,십억원
201807,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),132199.507,십억원
201808,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),137971.514,십억원
201809,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),141481.113,십억원
201810,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),145018.952,십억원
201811,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),143955.624,십억원
201812,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),135058.473,십억원
201801,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),617080.996,십억원
201802,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),615628.22,십억원
201803,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),620174.029,십억원
201804,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),622499.36,십억원
201805,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),620018.649,십억원
201806,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),625462.406,십억원
201807,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),629218.545,십억원
201808,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),630727.941,십억원
201809,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),634395.372,십억원
201810,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),645943.854,십억원
201811,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),650965.014,십억원
201812,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),666502.515,십억원
201801,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),347130.363,십억원
201802,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),357093.673,십억원
201803,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),343212.634,십억원
201804,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),348442.453,십억원
201805,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),348171.463,십억원
201806,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),339415.779,십억원
201807,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),352924.933,십억원
201808,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),358568.704,십억원
201809,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),338645.536,십억원
201810,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),351310.69,십억원
201811,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),355894.42,십억원
201812,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),341456.572,십억원
201901,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2541916.347,십억원
201902,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2552142.831,십억원
201903,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2567458.839,십억원
201904,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2586645.797,십억원
201905,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2588405.586,십억원
201906,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2610923.951,십억원
201907,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2626313.37,십억원
201908,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2644620.334,십억원
201909,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2657896.057,십억원
201910,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2684616.562,십억원
201911,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2714224.747,십억원
201912,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2709976.722,십억원
201901,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1386146.539,십억원
201902,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1402366.52,십억원
201903,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1403197.306,십억원
201904,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1415306.17,십억원
201905,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1421030.682,십억원
201906,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1421653.17,십억원
201907,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1427170.149,십억원
201908,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1431355.571,십억원
201909,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1443757.619,십억원
201910,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1446378.231,십억원
201911,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1457116.626,십억원
201912,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1466304.787,십억원
201901,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),125495.839,십억원
